"user_id","session_duration","click_frequency","navigation_depth","action_repetition_rate","login_time_deviation","friction_score","is_high_friction","sentiment","cluster","cluster_label","anomaly_score","suspicious","pages_seq"
307411,10,10,3,7,5.25287072977052,1.56976927439652,FALSE,"Negative UX",2,"Poor UX",0.451564818941443,"Normal session","1 14 1 1 2 1 2 1 14 1"
824792,2,2,1,1,2.74712927022948,-0.890858249979083,FALSE,"Neutral UX",1,"Good UX",0.4015352946194,"Normal session","8 8"
199288,3,3,1,2,1.74712927022948,-0.844160066434555,FALSE,"Neutral UX",1,"Good UX",0.414349199412674,"Normal session","12 12 12"
631560,2,2,1,1,2.74712927022948,-0.890858249979083,FALSE,"Neutral UX",1,"Good UX",0.4015352946194,"Normal session","4 4"
72779,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","3"
392387,19,19,3,16,14.2528707297705,2.85277512796787,FALSE,"Negative UX",2,"Poor UX",0.513380323826136,"Normal session","1 11 1 1 1 1 2 1 11 1 11 1 1 1 1 1 1 1 1"
864123,8,8,2,6,3.25287072977052,0.49290073454201,FALSE,"Neutral UX",1,"Good UX",0.440555310813205,"Normal session","13 14 13 14 13 14 13 14"
729680,6,6,1,5,1.25287072977052,-0.583967805312498,FALSE,"Neutral UX",1,"Good UX",0.447920008018606,"Normal session","2 2 2 2 2 2"
114415,6,6,2,4,1.25287072977052,0.207788322637265,FALSE,"Neutral UX",1,"Good UX",0.425530301803636,"Normal session","8 8 8 8 8 14"
817087,2,2,1,1,2.74712927022948,-0.890858249979083,FALSE,"Neutral UX",1,"Good UX",0.4015352946194,"Normal session","14 14"
351602,3,3,2,1,1.74712927022948,-0.0524039384847923,FALSE,"Neutral UX",1,"Good UX",0.41073266657832,"Normal session","1 1 2"
642137,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","9"
911388,11,11,4,7,6.25287072977052,2.50408160829865,FALSE,"Negative UX",2,"Poor UX",0.470295131250323,"Normal session","14 14 14 14 8 8 7 4 7 4 4"
951820,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","6"
19587,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","1"
539400,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","2"
302048,11,11,4,7,6.25287072977052,2.50408160829865,FALSE,"Negative UX",2,"Poor UX",0.470295131250323,"Normal session","4 4 4 9 9 9 8 8 4 4 3"
975215,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","13"
797511,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","8"
966124,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","3"
380254,4,4,2,2,0.747129270229476,-0.0057057549402649,FALSE,"Neutral UX",1,"Good UX",0.413323530858301,"Normal session","1 1 6 6"
536624,2,2,1,1,2.74712927022948,-0.890858249979083,FALSE,"Neutral UX",1,"Good UX",0.4015352946194,"Normal session","13 13"
567781,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","5"
545940,7,7,3,4,2.25287072977052,1.1421006565394,FALSE,"Negative UX",2,"Poor UX",0.437252812857888,"Normal session","1 1 11 11 17 17 17"
245741,6,6,3,3,1.25287072977052,0.999544450587029,FALSE,"Negative UX",2,"Poor UX",0.43301013050306,"Normal session","3 8 8 2 2 2"
425258,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","2"
881268,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","6"
214941,13,13,2,11,8.25287072977052,1.20568176430387,FALSE,"Negative UX",1,"Good UX",0.49072442209919,"Normal session","1 5 5 5 5 5 5 5 5 5 5 5 5"
986380,9,9,3,6,4.25287072977052,1.42721306844415,FALSE,"Negative UX",2,"Poor UX",0.446156827062048,"Normal session","2 6 6 6 7 7 7 7 2"
500482,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","6"
600874,3,3,2,1,1.74712927022948,-0.0524039384847923,FALSE,"Neutral UX",1,"Good UX",0.41073266657832,"Normal session","1 1 3"
659563,6,6,1,5,1.25287072977052,-0.583967805312498,FALSE,"Neutral UX",1,"Good UX",0.447920008018606,"Normal session","8 8 8 8 8 8"
530141,50,50,2,48,45.2528707297705,6.48026138454164,TRUE,"Negative UX",2,"Poor UX",0.661442888491797,"Suspicious session","8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 13 8 8 ..."
650767,38,38,7,31,33.2528707297705,8.72836755286199,TRUE,"Negative UX",2,"Poor UX",0.60739523934787,"Suspicious session","9 1 1 9 1 7 1 7 4 4 4 4 4 4 4 4 4 4 4 4 ..."
460678,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","6"
949053,21,21,1,20,16.2528707297705,1.55437528397308,FALSE,"Negative UX",1,"Good UX",0.566366834920408,"Suspicious session","4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 ..."
897286,9,9,3,6,4.25287072977052,1.42721306844415,FALSE,"Negative UX",2,"Poor UX",0.446156827062048,"Normal session","1 2 1 2 1 2 1 10 1"
75295,6,6,1,5,1.25287072977052,-0.583967805312498,FALSE,"Neutral UX",1,"Good UX",0.447920008018606,"Normal session","1 1 1 1 1 1"
551348,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","8"
328995,5,5,2,3,0.252870729770524,0.0652321166848934,FALSE,"Neutral UX",1,"Good UX",0.426271717889259,"Normal session","1 6 6 6 6"
407677,3,3,2,1,1.74712927022948,-0.0524039384847923,FALSE,"Neutral UX",1,"Good UX",0.41073266657832,"Normal session","2 5 5"
258395,7,7,3,4,2.25287072977052,1.1421006565394,FALSE,"Negative UX",2,"Poor UX",0.437252812857888,"Normal session","1 6 2 2 6 6 6"
553793,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","2"
474923,4,4,3,1,0.747129270229476,0.786050373009498,FALSE,"Negative UX",2,"Poor UX",0.439997430061952,"Normal session","6 3 3 2"
287654,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","4"
64191,5,5,1,4,0.252870729770524,-0.72652401126487,FALSE,"Neutral UX",1,"Good UX",0.446237106587929,"Normal session","8 8 8 8 8"
421084,12,12,2,10,7.25287072977052,1.0631255583515,FALSE,"Negative UX",1,"Good UX",0.47510006939108,"Normal session","1 1 1 1 14 14 14 1 14 14 14 14"
964136,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","2"
888555,12,12,1,11,7.25287072977052,0.271369430401735,FALSE,"Neutral UX",1,"Good UX",0.506305295930879,"Normal session","8 8 8 8 8 8 8 8 8 8 8 8"
628994,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","13"
304577,9,9,3,6,4.25287072977052,1.42721306844415,FALSE,"Negative UX",2,"Poor UX",0.446156827062048,"Normal session","1 11 11 11 11 11 11 17 1"
642977,5,5,2,3,0.252870729770524,0.0652321166848934,FALSE,"Neutral UX",1,"Good UX",0.426271717889259,"Normal session","1 1 11 1 11"
828868,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","3"
824960,2,2,2,0,2.74712927022948,-0.0991021220293197,FALSE,"Neutral UX",1,"Good UX",0.423366801466463,"Normal session","8 1"
793010,2,2,2,0,2.74712927022948,-0.0991021220293197,FALSE,"Neutral UX",1,"Good UX",0.423366801466463,"Normal session","8 1"
348631,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","6"
234430,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","1"
549750,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","1"
348349,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","3"
304527,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","6"
614747,3,3,1,2,1.74712927022948,-0.844160066434555,FALSE,"Neutral UX",1,"Good UX",0.414349199412674,"Normal session","1 1 1"
341023,10,10,2,8,5.25287072977052,0.778013146446754,FALSE,"Negative UX",1,"Good UX",0.455534371788438,"Normal session","3 3 3 3 2 2 2 2 3 3"
628447,6,6,2,4,1.25287072977052,0.207788322637265,FALSE,"Neutral UX",1,"Good UX",0.425530301803636,"Normal session","6 6 7 7 6 7"
394780,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","11"
85540,6,6,1,5,1.25287072977052,-0.583967805312498,FALSE,"Neutral UX",1,"Good UX",0.447920008018606,"Normal session","1 1 1 1 1 1"
831826,11,11,3,8,6.25287072977052,1.71232548034889,FALSE,"Negative UX",2,"Poor UX",0.459064353290266,"Normal session","4 4 4 2 2 2 2 1 1 2 2"
418067,14,14,2,12,9.25287072977052,1.34823797025624,FALSE,"Negative UX",1,"Good UX",0.499212833602791,"Normal session","2 2 2 2 2 2 2 2 2 2 2 15 2 2"
108296,2,2,1,1,2.74712927022948,-0.890858249979083,FALSE,"Neutral UX",1,"Good UX",0.4015352946194,"Normal session","8 8"
684813,73,73,4,69,68.2528707297705,11.3425663773457,TRUE,"Negative UX",2,"Poor UX",0.719700232954278,"Suspicious session","7 7 7 7 7 12 7 12 7 7 7 7 7 7 7 7 7 7 7 7 ..."
923641,2,2,2,0,2.74712927022948,-0.0991021220293197,FALSE,"Neutral UX",1,"Good UX",0.423366801466463,"Normal session","1 15"
383352,8,8,2,6,3.25287072977052,0.49290073454201,FALSE,"Neutral UX",1,"Good UX",0.440555310813205,"Normal session","1 6 6 6 6 6 6 6"
652290,3,3,1,2,1.74712927022948,-0.844160066434555,FALSE,"Neutral UX",1,"Good UX",0.414349199412674,"Normal session","1 1 1"
584731,2,2,2,0,2.74712927022948,-0.0991021220293197,FALSE,"Neutral UX",1,"Good UX",0.423366801466463,"Normal session","3 11"
86454,8,8,2,6,3.25287072977052,0.49290073454201,FALSE,"Neutral UX",1,"Good UX",0.440555310813205,"Normal session","2 4 4 2 4 4 2 4"
636235,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","1"
865147,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","1"
234334,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","12"
135481,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","10"
567987,7,7,3,4,2.25287072977052,1.1421006565394,FALSE,"Negative UX",2,"Poor UX",0.437252812857888,"Normal session","12 14 14 14 14 14 2"
274384,9,9,2,7,4.25287072977052,0.635456940494382,FALSE,"Neutral UX",1,"Good UX",0.452175102215607,"Normal session","14 14 14 14 14 12 12 14 14"
670109,3,3,2,1,1.74712927022948,-0.0524039384847923,FALSE,"Neutral UX",1,"Good UX",0.41073266657832,"Normal session","1 1 2"
274728,7,7,3,4,2.25287072977052,1.1421006565394,FALSE,"Negative UX",2,"Poor UX",0.437252812857888,"Normal session","1 3 3 3 12 3 3"
181214,2,2,1,1,2.74712927022948,-0.890858249979083,FALSE,"Neutral UX",1,"Good UX",0.4015352946194,"Normal session","13 13"
207006,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","1"
237362,21,21,2,19,16.2528707297705,2.34613141192285,FALSE,"Negative UX",1,"Good UX",0.536698594103161,"Normal session","15 15 15 15 15 15 15 15 15 15 15 15 15 15 2 15 15 15 15 15 ..."
104084,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","12"
680459,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","8"
355891,3,3,1,2,1.74712927022948,-0.844160066434555,FALSE,"Neutral UX",1,"Good UX",0.414349199412674,"Normal session","1 1 1"
109155,2,2,1,1,2.74712927022948,-0.890858249979083,FALSE,"Neutral UX",1,"Good UX",0.4015352946194,"Normal session","1 1"
320130,6,6,3,3,1.25287072977052,0.999544450587029,FALSE,"Negative UX",2,"Poor UX",0.43301013050306,"Normal session","1 7 7 1 6 6"
812776,12,12,3,9,7.25287072977052,1.85488168630126,FALSE,"Negative UX",2,"Poor UX",0.465024611810212,"Normal session","8 8 8 8 8 8 8 13 13 13 4 13"
437373,3,3,2,1,1.74712927022948,-0.0524039384847923,FALSE,"Neutral UX",1,"Good UX",0.41073266657832,"Normal session","1 14 14"
214080,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","6"
698956,3,3,1,2,1.74712927022948,-0.844160066434555,FALSE,"Neutral UX",1,"Good UX",0.414349199412674,"Normal session","2 2 2"
585441,5,5,3,2,0.252870729770524,0.856988244634656,FALSE,"Negative UX",2,"Poor UX",0.44262444131637,"Normal session","3 11 11 14 14"
516398,2,2,2,0,2.74712927022948,-0.0991021220293197,FALSE,"Neutral UX",1,"Good UX",0.423366801466463,"Normal session","6 11"
340330,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","2"
931454,7,7,4,3,2.25287072977052,1.93385678448916,FALSE,"Negative UX",2,"Poor UX",0.463191135203243,"Normal session","1 11 1 6 14 14 14"
351964,10,10,4,6,5.25287072977052,2.36152540234628,FALSE,"Negative UX",2,"Poor UX",0.461684763259008,"Normal session","2 10 10 10 10 5 10 4 4 5"
792295,11,11,2,9,6.25287072977052,0.920569352399126,FALSE,"Negative UX",1,"Good UX",0.462152234112656,"Normal session","14 14 8 8 8 8 8 8 8 8 8"
851824,3,3,1,2,1.74712927022948,-0.844160066434555,FALSE,"Neutral UX",1,"Good UX",0.414349199412674,"Normal session","14 14 14"
157822,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","8"
264058,5,5,2,3,0.252870729770524,0.0652321166848934,FALSE,"Neutral UX",1,"Good UX",0.426271717889259,"Normal session","1 3 3 3 1"
136614,5,5,2,3,0.252870729770524,0.0652321166848934,FALSE,"Neutral UX",1,"Good UX",0.426271717889259,"Normal session","9 4 4 4 9"
564567,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","13"
159960,3,3,1,2,1.74712927022948,-0.844160066434555,FALSE,"Neutral UX",1,"Good UX",0.414349199412674,"Normal session","1 1 1"
905340,10,10,1,9,5.25287072977052,-0.0137429815030092,FALSE,"Neutral UX",1,"Good UX",0.475477887211189,"Normal session","4 4 4 4 4 4 4 4 4 4"
633720,3,3,2,1,1.74712927022948,-0.0524039384847923,FALSE,"Neutral UX",1,"Good UX",0.41073266657832,"Normal session","1 3 3"
225786,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","8"
623786,7,7,2,5,2.25287072977052,0.350344528589638,FALSE,"Neutral UX",1,"Good UX",0.432274118608809,"Normal session","1 1 2 2 1 2 2"
843828,3,3,1,2,1.74712927022948,-0.844160066434555,FALSE,"Neutral UX",1,"Good UX",0.414349199412674,"Normal session","3 3 3"
179625,2,2,1,1,2.74712927022948,-0.890858249979083,FALSE,"Neutral UX",1,"Good UX",0.4015352946194,"Normal session","1 1"
154821,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","1"
111149,6,6,2,4,1.25287072977052,0.207788322637265,FALSE,"Neutral UX",1,"Good UX",0.425530301803636,"Normal session","1 1 1 1 15 1"
484953,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","6"
909496,5,5,5,0,0.252870729770524,2.44050050053418,FALSE,"Negative UX",2,"Poor UX",0.595461778245966,"Suspicious session","12 2 3 17 11"
605052,11,11,4,7,6.25287072977052,2.50408160829865,FALSE,"Negative UX",2,"Poor UX",0.470295131250323,"Normal session","1 6 6 6 6 6 6 2 2 10 10"
830565,6,6,4,2,1.25287072977052,1.79130057853679,FALSE,"Negative UX",2,"Poor UX",0.469060098444894,"Normal session","1 1 12 12 7 4"
698861,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","2"
753294,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","6"
560463,2,2,1,1,2.74712927022948,-0.890858249979083,FALSE,"Neutral UX",1,"Good UX",0.4015352946194,"Normal session","9 9"
475086,3,3,1,2,1.74712927022948,-0.844160066434555,FALSE,"Neutral UX",1,"Good UX",0.414349199412674,"Normal session","3 3 3"
152339,2,2,2,0,2.74712927022948,-0.0991021220293197,FALSE,"Neutral UX",1,"Good UX",0.423366801466463,"Normal session","1 3"
267522,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","9"
202377,4,4,2,2,0.747129270229476,-0.0057057549402649,FALSE,"Neutral UX",1,"Good UX",0.413323530858301,"Normal session","1 1 2 1"
890648,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","6"
675950,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","14"
362106,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","12"
334089,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","8"
780936,12,12,2,10,7.25287072977052,1.0631255583515,FALSE,"Negative UX",1,"Good UX",0.47510006939108,"Normal session","2 1 2 2 1 2 2 2 2 2 2 2"
309968,10,10,3,7,5.25287072977052,1.56976927439652,FALSE,"Negative UX",2,"Poor UX",0.451564818941443,"Normal session","1 14 14 14 10 10 10 10 10 10"
840653,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","1"
629396,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","6"
419561,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","6"
755707,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","1"
150745,2,2,2,0,2.74712927022948,-0.0991021220293197,FALSE,"Neutral UX",1,"Good UX",0.423366801466463,"Normal session","1 2"
719190,7,7,1,6,2.25287072977052,-0.441411599360126,FALSE,"Neutral UX",1,"Good UX",0.45671373078073,"Normal session","8 8 8 8 8 8 8"
118887,2,2,1,1,2.74712927022948,-0.890858249979083,FALSE,"Neutral UX",1,"Good UX",0.4015352946194,"Normal session","4 4"
385895,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","3"
67452,2,2,1,1,2.74712927022948,-0.890858249979083,FALSE,"Neutral UX",1,"Good UX",0.4015352946194,"Normal session","9 9"
125360,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","14"
696431,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","15"
731103,5,5,4,1,0.252870729770524,1.64874437258442,FALSE,"Negative UX",2,"Poor UX",0.49470675550473,"Normal session","2 3 5 8 8"
442102,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","3"
12827,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","2"
310145,4,4,3,1,0.747129270229476,0.786050373009498,FALSE,"Negative UX",2,"Poor UX",0.439997430061952,"Normal session","1 1 12 2"
883184,53,53,7,46,48.2528707297705,10.8667106421476,TRUE,"Negative UX",2,"Poor UX",0.660236747290544,"Suspicious session","13 13 13 14 14 14 13 13 9 6 7 7 7 7 7 7 7 7 7 7 ..."
35545,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","6"
58274,4,4,1,3,0.747129270229476,-0.797461882890028,FALSE,"Neutral UX",1,"Good UX",0.424654249195333,"Normal session","7 7 7 7"
776831,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","10"
71405,5,5,1,4,0.252870729770524,-0.72652401126487,FALSE,"Neutral UX",1,"Good UX",0.446237106587929,"Normal session","10 10 10 10 10"
324959,2,2,1,1,2.74712927022948,-0.890858249979083,FALSE,"Neutral UX",1,"Good UX",0.4015352946194,"Normal session","3 3"
317172,6,6,3,3,1.25287072977052,0.999544450587029,FALSE,"Negative UX",2,"Poor UX",0.43301013050306,"Normal session","1 1 2 2 12 12"
712607,2,2,2,0,2.74712927022948,-0.0991021220293197,FALSE,"Neutral UX",1,"Good UX",0.423366801466463,"Normal session","6 13"
927701,36,36,9,27,31.2528707297705,10.0267673968568,TRUE,"Negative UX",2,"Poor UX",0.628942722543875,"Suspicious session","1 11 1 10 1 7 4 4 4 1 1 7 4 4 4 1 15 1 6 5 ..."
145940,7,7,3,4,2.25287072977052,1.1421006565394,FALSE,"Negative UX",2,"Poor UX",0.437252812857888,"Normal session","1 6 6 7 7 7 6"
324998,16,16,4,12,11.2528707297705,3.21686263806051,TRUE,"Negative UX",2,"Poor UX",0.488598117209208,"Normal session","9 9 9 8 8 8 10 7 7 7 7 7 10 7 10 10"
820790,10,10,1,9,5.25287072977052,-0.0137429815030092,FALSE,"Neutral UX",1,"Good UX",0.475477887211189,"Normal session","1 1 1 1 1 1 1 1 1 1"
928762,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","4"
663272,8,8,2,6,3.25287072977052,0.49290073454201,FALSE,"Neutral UX",1,"Good UX",0.440555310813205,"Normal session","6 7 7 6 7 7 7 7"
950048,6,6,2,4,1.25287072977052,0.207788322637265,FALSE,"Neutral UX",1,"Good UX",0.425530301803636,"Normal session","3 2 2 2 2 3"
509671,5,5,3,2,0.252870729770524,0.856988244634656,FALSE,"Negative UX",2,"Poor UX",0.44262444131637,"Normal session","1 1 1 11 17"
459175,20,20,5,15,15.2528707297705,4.57884358981976,TRUE,"Negative UX",2,"Poor UX",0.508949180340901,"Normal session","8 8 8 8 8 8 8 8 8 8 8 2 2 2 14 7 14 7 4 4"
467391,4,4,1,3,0.747129270229476,-0.797461882890028,FALSE,"Neutral UX",1,"Good UX",0.424654249195333,"Normal session","11 11 11 11"
694616,2,2,1,1,2.74712927022948,-0.890858249979083,FALSE,"Neutral UX",1,"Good UX",0.4015352946194,"Normal session","4 4"
602977,3,3,1,2,1.74712927022948,-0.844160066434555,FALSE,"Neutral UX",1,"Good UX",0.414349199412674,"Normal session","2 2 2"
34649,4,4,2,2,0.747129270229476,-0.0057057549402649,FALSE,"Neutral UX",1,"Good UX",0.413323530858301,"Normal session","9 9 2 2"
262193,4,4,2,2,0.747129270229476,-0.0057057549402649,FALSE,"Neutral UX",1,"Good UX",0.413323530858301,"Normal session","9 9 9 1"
660290,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","1"
868935,3,3,2,1,1.74712927022948,-0.0524039384847923,FALSE,"Neutral UX",1,"Good UX",0.41073266657832,"Normal session","13 7 13"
831626,5,5,2,3,0.252870729770524,0.0652321166848934,FALSE,"Neutral UX",1,"Good UX",0.426271717889259,"Normal session","6 1 1 1 6"
247955,2,2,1,1,2.74712927022948,-0.890858249979083,FALSE,"Neutral UX",1,"Good UX",0.4015352946194,"Normal session","4 4"
114026,7,7,1,6,2.25287072977052,-0.441411599360126,FALSE,"Neutral UX",1,"Good UX",0.45671373078073,"Normal session","8 8 8 8 8 8 8"
263308,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","6"
222349,5,5,2,3,0.252870729770524,0.0652321166848934,FALSE,"Neutral UX",1,"Good UX",0.426271717889259,"Normal session","2 14 14 14 14"
9634,6,6,2,4,1.25287072977052,0.207788322637265,FALSE,"Neutral UX",1,"Good UX",0.425530301803636,"Normal session","6 7 7 7 6 6"
116114,3,3,1,2,1.74712927022948,-0.844160066434555,FALSE,"Neutral UX",1,"Good UX",0.414349199412674,"Normal session","14 14 14"
57411,3,3,1,2,1.74712927022948,-0.844160066434555,FALSE,"Neutral UX",1,"Good UX",0.414349199412674,"Normal session","1 1 1"
707530,6,6,3,3,1.25287072977052,0.999544450587029,FALSE,"Negative UX",2,"Poor UX",0.43301013050306,"Normal session","1 6 1 12 12 12"
598008,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","9"
307091,2,2,1,1,2.74712927022948,-0.890858249979083,FALSE,"Neutral UX",1,"Good UX",0.4015352946194,"Normal session","1 1"
959061,15,15,4,11,10.2528707297705,3.07430643210814,TRUE,"Negative UX",2,"Poor UX",0.48705751998141,"Normal session","1 14 1 1 11 1 1 1 1 1 3 3 3 1 1"
763558,2,2,1,1,2.74712927022948,-0.890858249979083,FALSE,"Neutral UX",1,"Good UX",0.4015352946194,"Normal session","9 9"
118640,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","12"
453824,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","6"
457770,4,4,2,2,0.747129270229476,-0.0057057549402649,FALSE,"Neutral UX",1,"Good UX",0.413323530858301,"Normal session","1 7 7 1"
21789,10,10,3,7,5.25287072977052,1.56976927439652,FALSE,"Negative UX",2,"Poor UX",0.451564818941443,"Normal session","1 7 4 4 7 4 4 4 4 4"
434203,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","1"
61935,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","6"
665454,5,5,3,2,0.252870729770524,0.856988244634656,FALSE,"Negative UX",2,"Poor UX",0.44262444131637,"Normal session","6 15 5 15 6"
